,comm_date,author,author_id,likes,comment,video_id
2243,2024-11-23T09:37:13Z,@vinadepan1826,UCvb-4dirxuCH5MVt9EOpUyA,5,Untuk jakarta dan Jateng warga harus kompak pastikan calon yg di dukung Mulyono nyunnggggsseeerpppppp!!!!!!,pLMdSQb6cAY
2244,2024-11-23T09:36:09Z,@agepangestu8775,UC583r6udr0-tOlzJE9ZXUvA,0,Di jawteng udah mulai bergerak tim tim penolakan cawe2 .. lewat mejelis yasinan untuk melawan kapolsek dan kepala desa dan peeangkat desa... bahkan di desa saya malah akan membongkar kelakuan kepala desa lewat ormas,pLMdSQb6cAY
2245,2024-11-23T09:35:36Z,@bisukmalo6458,UCed6FyjWh5_u0E_OMoiCL4w,0,bocor alus emang top buanget ❤😂,pLMdSQb6cAY
2246,2024-11-23T09:34:58Z,@bocahahay-kj7gv,UCgIm1HAzKsr1FooKrEJmufg,9,"Lagi viral podcas akbar faizal yg bikin kaget semua orang.
Narasumber Hasto dan ibu Connie.
Ayo tonton",pLMdSQb6cAY
2247,2024-11-23T09:34:20Z,@DARABICHANNEL,UCuN1p-REJYQQcXuu2NKBHcw,0,PRAM-DOEL PASTI MENANG DI JAKARTA,pLMdSQb6cAY
2248,2024-11-23T09:34:20Z,@johnf6019,UCdvbW1soNW0phCR0PWW24qg,0,Mantab bocor alus selalu mengedukasi,pLMdSQb6cAY
2249,2024-11-23T09:33:54Z,@mbahnyanabhan6888,UCmZ4dfNBabwD-NzrcTJlVMg,1,"Jakarta masih di perebutkan kata nya ibu kota mau pindah ke IKN tp pemimpin negara dan para menteri nya masih pada betah di Jakarta ya 😂😂😂
Kapan pindah nya",pLMdSQb6cAY
2250,2024-11-23T09:33:48Z,@asmanuabadi9046,UCbjuCfi0nU0FzXseOIqS4CA,2,YG   DI BUTUHKAN  RAKYAT  JATENG  DARI  PIHAK   T N I  YG  JELAS  SEKALIGUS  TEGAS  TEGAK  LURUS  MEMBELA  RAKYAT  DENGAN  TULUS  IKHLAS,pLMdSQb6cAY
2251,2024-11-23T09:33:20Z,@yb7vk,UCUGiIY5-4BEV3SI1OJrBIcg,0,"percayalah Joko tidak punya efek apapun alias nothing....
beda kalau Joko masih jadi presiden......
kalau dia masih presiden, dia  pasti akan menggunakan powernya untuk melakukan apa saja mewujudkan ambisinya",pLMdSQb6cAY
2252,2024-11-23T09:33:17Z,@putrapratama7689,UCeiWnyHCoHcJ0LWPvKDg02Q,0,"Sang mantan enggak usah di ikuti,biarlah demokrasi berjalan apa adanya.. Jangan di rusak Pemerintah PS hanya soal Pilkada..Sang Mantan hy utk kepentingan keluarganya aja tetapi menghambat orang yg mempunyai kapasitas utk menjadi Pemimpin di negeri yg kita cintai ini.",pLMdSQb6cAY
2253,2024-11-23T09:33:11Z,@FandiAkhmad-g3d,UCn0Jsec4jZX7GuI5e4RVr8g,0,Yakin anies d dukung pdip😂😂😂,pLMdSQb6cAY
2254,2024-11-23T09:33:10Z,@alfirdausdaus4404,UCNXwQz5_WxwSjuX3z-u5BqA,0,Keren juga tim pak pram dan pak anies..he,pLMdSQb6cAY
2255,2024-11-23T09:32:54Z,@renisuhartini9804,UCytQ70ln0YDNQDfuenbMziQ,0,Uncle pram bilang alhamdulillah pas jokowi ga berpengaruh lg ya 😂😂,pLMdSQb6cAY
2256,2024-11-23T09:32:49Z,@rupinuspino4311,UCGaXE2XdAkhQYqRCkrOqhrQ,0,"Bu fransiska,salam kenal❤",pLMdSQb6cAY
2257,2024-11-23T09:31:48Z,@laurentialistyaning6450,UCwGBiRWNb906MncUt-oSjMw,0,"Parcok😂😂😂...ga bakalan milih yg didukung merekalah, rusak Jateng nanti",pLMdSQb6cAY
2258,2024-11-23T09:31:44Z,@hendratupanainggolan1530,UCuqAuENzZDfupUOmniN4V7Q,0,"Pramono  Anung   dan   Doel    Rano  karno  ,,  Lebih  meyakin kan  Trade  rocord  nya ,,  karena  paslon  no  3  ini  sangat  merakyat   dan  mengerti  akan  kebutuhan  rakyat  ,,serta  Jauh  dari  korupsi  ,,  Sy  dukung  Paslon   no  3  untuk  jakarta .",pLMdSQb6cAY
2259,2024-11-23T09:31:28Z,@dewisuryani2277,UC6ZnOdrPf6NQ_L0IJvoGHjw,0,"Inti nya jgn pilih calon2 yg di dukung mulyono...klo sampek kalah,mulyono kali ini pasti plg kampung😂",pLMdSQb6cAY
2260,2024-11-23T09:30:45Z,@soemarsonodw5851,UC_O0P2E-xQ848sJAsSJF70Q,0,Kaos m Pram... pengin aku,pLMdSQb6cAY
2261,2024-11-23T09:29:36Z,@jusufppkn6194,UCbjsdGD_aaOsCRSy7mBD95A,0,HARAM hukumnya memilih calon kepala daerah yang didukung oleh Jokowi 😵💀,pLMdSQb6cAY
2262,2024-11-23T09:28:52Z,@lannyhandoko854,UCZ47gzkAWWJ_XUEpMSVjFkw,0,Utk main presiden2an,pLMdSQb6cAY
2263,2024-11-23T09:28:38Z,@puryadipurie8922,UCdGKcb4Aokcuzob1TpS5wOw,0,Mari Permalukan jokowi,pLMdSQb6cAY
2264,2024-11-23T09:27:37Z,@FaridAhmadSyahreza,UCxgl3_GzBeaVu-FHKOga4IQ,0,sungguh menarik,pLMdSQb6cAY
2265,2024-11-23T09:26:55Z,@dsr8645,UCMKl4GHdyDYndeJBen1So3g,0,Tempo emang media paling keren dan berani 🔥🤟,pLMdSQb6cAY
2266,2024-11-23T09:26:28Z,@yenisuryati8772,UCqW2-f9Oo2V0EgjuXNLxEvQ,0,Yg jd pertanyaan tu si mantan (jokowi) emang dr ketum partai mana ? Kok pede sekali,pLMdSQb6cAY
2267,2024-11-23T09:25:49Z,@Wongsepele-s1w,UCHRH-40KKyrQ70RWl-lyk7A,0,"JAKARTA PRAMONO KARNO
JATENG ANDIKA HENDI
JATIM RISMA HANS",pLMdSQb6cAY
2268,2024-11-23T09:24:48Z,@alpal920,UCHWaFhpCdb2-yJuOTukNWtA,0,"...sy slalu yakin dg spirit PDIP dan tdk peduli dg pengkhianat, siapun dia.
Yg sy takutkan, pak Prabowo tdk menyadari kalau beliau  sedang ""digergaji"" secara perlahan sambil yg lainnya dibuatkan jalan. Pak Prabowo ""diajak kampanye spy namanya rusak (tdk cuti dan nantinya dilawan pihak yg kalah)  spy sang anak tdk terlihat kesalahannya, malahan se-olah2 semakin baik melalui pencitraan bagi2 susu dan buku"".",pLMdSQb6cAY
2269,2024-11-23T09:24:10Z,@abdiwigunadi9811,UCPy6m4e8D2dZ4W5JPfzSlKw,0,Andika Prakasa ‼️‼️‼️,pLMdSQb6cAY
2270,2024-11-23T09:24:05Z,@rullymansyah6511,UCOkyqspC9ZPAmx7ekU9L8xg,0,"Saya bukan warga jateng tapi kalau di suruh pilih, pasti pilih Andika Perkasa dengan tujuan agar warga Jateng merasakan aman dan nyaman karena andika orangnya tegas.",pLMdSQb6cAY
2271,2024-11-23T09:23:18Z,@fadalan369,UCyhNJ8a-tWfEB2q6HBv6kOQ,0,Coklat vs Hijau siapa yg menang ?,pLMdSQb6cAY
2272,2024-11-23T09:23:06Z,@kurniawansyahkurniawansyah1922,UCuEWDmpAe_mVUzSyS-anDpA,1,aneh sekali kl suara jokowi masih didengar .  apa lagi kl prabowo seperti di stir oleh jokowi itu sangat memalukan. jrnderal kok kalah dan tunduk sama tukang kayu,pLMdSQb6cAY
2273,2024-11-23T09:21:30Z,@siaija.6,UCwi_bRUke_EsVmQ-475a9uw,0,Tidak Butuh Memilih Calon Yg Di Endis Mantan 👍👍👍👍👍,pLMdSQb6cAY
2274,2024-11-23T09:21:26Z,@construction9003,UCfVtOuRvP-0U_GnTLHsut1Q,0,Bocor alus otak Tempe,pLMdSQb6cAY
2275,2024-11-23T09:21:08Z,@SidoTeko-m1e,UCuOVvfjY1SfWjkzRrlJ-SgQ,0,Yakin aku orang jateng tidak akan pilih yg di dukung sang mantan yg suka endas endos plenya plenye ngomonge,pLMdSQb6cAY
2276,2024-11-23T09:20:49Z,@_1_ace977,UCRdv3jlaHMivuQEywSjUMnA,41,"Manusia2 tempo ini...adalah manusia khusus..manusia spesial..mereka ini tau semua nya lho..tau segalanya..
Mereka ini adalah manusia langka..jadi mohon pak Prabowo @admingerindra..tolong masukkan mereka manusia yg di lindungi...awas jgn sampai punah lho",pLMdSQb6cAY
2277,2024-11-23T09:19:51Z,@oraypikunoraypikun2938,UCc7dbj5CuB2SXy02CFUWZGw,0,"Terlalu terlihat tidak netral.
Terlihat jelas media ini mendukung 1 sisi 😂😂😂",pLMdSQb6cAY
2278,2024-11-23T09:19:28Z,@syaifulrbc6163,UCokTTqsiihMiRd76y60BM1g,0,Jokowi kini adalah AIB NASIONAL yang Menjijikkan,pLMdSQb6cAY
2279,2024-11-23T09:19:11Z,@BenosumaitoIto,UC3kCeCs2JVNObwVlVcEUw9g,0,"Rakyat sdh alergi dg nama Mulyono,,,,masa depan negara,rakyat seperti nya diganjal dg manusia satu ini.  Benar benar Mulyono mendapat julukan  bpk perusak bangsa.",pLMdSQb6cAY
2280,2024-11-23T09:19:01Z,@andysuwanto6658,UCiCcmi2_v__b203I_P6vRUw,1123,Kami warga Semarang..Anak Abah.. sekeluarga akan MENCOBLOS Andik-Hendi 👍🔥💯🇲🇨🇲🇨🇲🇨,pLMdSQb6cAY
2281,2024-11-23T09:18:31Z,@kurniawansyahkurniawansyah1922,UCuEWDmpAe_mVUzSyS-anDpA,0,kalahkan semua calon yg di endorse mulyono,pLMdSQb6cAY
2282,2024-11-23T09:18:10Z,@sulisnuhriyati9399,UCRrycsVgHCt3kAx2RNGRY8A,0,Demokrasi Remuk Redam susah di benahi krn bertuhankan setan,pLMdSQb6cAY
2283,2024-11-23T09:17:53Z,@Wong_Tjilik,UC973YpQrwyOK3fuXs8bxS2Q,0,TENGGELAMKAN CAGUB2 YANG DI DUKUNG MULYONO…,pLMdSQb6cAY
2284,2024-11-23T09:17:49Z,@ChumchurumLeci,UCAqx5oCYdb6bh-d6D-xL4ug,0,"Luar negeri sudah perang rudal..
Indonesia masih rebutan kepala daerah sistem kuno 😂😂😂",pLMdSQb6cAY
2285,2024-11-23T09:17:36Z,@mangkubumi1262,UCHDbrcdrA7qChNB17GGrtsA,0,"Kenapa Prabowo setengah2 dukung Lutfi di Jawa Tengah karena melihat yg maju adalah mantu mantan komandan nya, Hendro Priyono. 😁😁😁",pLMdSQb6cAY
2286,2024-11-23T09:17:24Z,@elghifari22,UCub35ytgPI3WyXNf3wtLAXw,0,Tenggelamkan antek2 mulyono,pLMdSQb6cAY
2287,2024-11-23T09:17:19Z,@dhennyakbar,UC0uYqrr-PxhaErtL__LT-JQ,0,Pramono berharap ke jokowi tidak diganjarkan??? Loh berarti hasil pemilu kemarin yang ngatur hasil nya jokowi ya??? 😂 Hebat bener,pLMdSQb6cAY
2288,2024-11-23T09:17:04Z,@achmadgozali5159,UCMRy7j3XcJsUMXYAdiEwuEQ,0,Rk itu pemain...sekarang baru rasa dimain,pLMdSQb6cAY
2289,2024-11-23T09:15:24Z,@JakaLesmana-ot5pz,UCwoj5FG02stIbx3yPPLKOeg,0,Pramono tdk bisa diGanjarkan karena Kokowi sdh lengser sdh gk punya Bansos,pLMdSQb6cAY
2290,2024-11-23T09:14:58Z,@sahabatrakyat2959,UCTN63MjPgbV93wQ6HxXsoNg,0,tempo dukung anis. jadiin pegawai tempo aja kasih kerjaan,pLMdSQb6cAY
2291,2024-11-23T09:14:53Z,@yohanessubardi,UC7wnDp3OFz5OEhjg8CHes7Q,0,Apa kata Butet. *Assssssu* tenan,pLMdSQb6cAY
2292,2024-11-23T09:14:49Z,@Rip_Pringles,UC17nD7rklasMx0m4krXY_PQ,1,Insyaallah yg di dukung Mulyono semua keokkk.,pLMdSQb6cAY
2293,2024-11-23T09:14:45Z,@andrialliyin2271,UCqYQTX2wyzLuXQgEekB0-FA,0,siaapp 03 sekeluarga karena pak anies,pLMdSQb6cAY
2294,2024-11-23T09:13:15Z,@yedialfayed3629,UCmhdRaDWdINg5Gu9APZZJEg,0,Jokowi 😂😂😂😂😂,pLMdSQb6cAY
2295,2024-11-23T09:12:55Z,@satrialangit2116,UCBdL8gsnL9JQXm_iUhTMjGQ,42,Trimakasih kakak2 yg sdh kasih info bagus.. kalian bertiga positive vibes semua ❤,pLMdSQb6cAY
2296,2024-11-23T09:12:38Z,@imamudin1188,UCmfpBPodRNdwGpjOFY6sEag,7,Rendah amat sih Drajat presiden RI kita sowan ke mantan presiden,pLMdSQb6cAY
2297,2024-11-23T09:12:06Z,@tulustebe9175,UCLTU2o9c09tihSy-2eAYjTg,0,"Kalau Indonesia ke depan ingin lebih baik, jangan pilih paslon Gubernur yg didukung oleh simul.",pLMdSQb6cAY
2298,2024-11-23T09:11:59Z,@asralubay1466,UCyRTNaAcHZD-1FXmFwEgB4g,0,Ga ngaruh lagi wong sdh pension😂😂dikira masih zaman konoha😂🤣🤣😅,pLMdSQb6cAY
2299,2024-11-23T09:11:59Z,@soemarsonodw5851,UC_O0P2E-xQ848sJAsSJF70Q,0,😮Ok bagus RK kalah...,pLMdSQb6cAY
2300,2024-11-23T09:11:21Z,@herupriyanto1368,UCdcY7NS7PSK3QFFM8x8dIkw,0,"Jakarta = Pramono-Rano, Jateng = Andika-Hendi, Jatim = Risma-Gus...",pLMdSQb6cAY
2301,2024-11-23T09:10:14Z,@rand5337,UCJ3FGrvLX4VQOKUh3SAdQWw,0,Tuuhkan emang bener Ganjar dpt 16% ada permainan kekuasaan 😢,pLMdSQb6cAY
2302,2024-11-23T09:10:12Z,@MyAcer-l4e,UC8X2o8SuAFERH_stWf603MA,0,Warga Jakarta di bom fulus oleh oligarkhi......,pLMdSQb6cAY
2303,2024-11-23T09:09:06Z,@HayatGreen,UCe4z93ysUH9KNgdF7C4wdZw,0,Jangan pilih yang didukung jokowi,pLMdSQb6cAY
2304,2024-11-23T09:09:05Z,@BeniSurbakti-i7d,UCU-Ai32RYagPtSfgTU2xmWA,0,Lawan yg didukung sirakus jokowi ndak ada malunya,pLMdSQb6cAY
2305,2024-11-23T09:08:31Z,@bambangwahyudi1742,UCeykZz9O3YzOqQp25E3vjLQ,0,Bocor alus ....akurat setingkat BIN....intel terbuka,pLMdSQb6cAY
2306,2024-11-23T09:08:30Z,@butsue_lucu123,UCFBbY1N6uzEr9aDDyMsZREA,0,"😂😂😂😂 purnawirawan jendral org lapangan semua jago strategi wis pasti lah senyap sekali tanpa bekas😂😂😂 rapi terorganisir orn memang sudah pengalaman semua.
Gak seperti parcok/ladusing!!!!! Cara gerak ny kotor sekali cuma bisa ny menekan!!!!! Bener2 parcok jika negara dalam keadaan perang gak bisa di andalkan!!!!!! Berbeda dgn tentara!!!!! Parcok itu taunya menekan dan menindas dgn cara hukum saja!!!!!",pLMdSQb6cAY
2307,2024-11-23T09:07:51Z,@indrawijaya2533,UC1TRBy5j8NwX91hBepQbpsQ,0,Jurnalis kok memihak... pake bilang Alhamdullilah lagi padahal namanya jelas stephanus...,pLMdSQb6cAY
2308,2024-11-23T09:07:12Z,@henicookie7655,UC0xizgOmnxTfewCR1mVmDfw,0,Seru bgttt🎉🎉🎉,pLMdSQb6cAY
2309,2024-11-23T09:06:48Z,@ekosugiono7037,UC0zQU9FsdR7bmUfKnh66Vfg,0,Mas pram tambah manis sj..pangling aku mas,pLMdSQb6cAY
2310,2024-11-23T09:06:43Z,@AntoniSiahaanJM13,UC48QQv_6UCT72TKIGfNf83A,1,Asal jangan memilih pilihan mulyono penghianat UU berdemokrasi dan penghianat KKN,pLMdSQb6cAY
2311,2024-11-23T09:06:16Z,@JakaLesmana-ot5pz,UCwoj5FG02stIbx3yPPLKOeg,0,Mulyono sampek tingkat Kabupaten.Murah bgt jasa jurkam sdh diobral,pLMdSQb6cAY
2312,2024-11-23T09:06:10Z,@77fulerwin,UCHEtZ7ZgCB6SRJObtLh3WAg,0,21:57 mamam tu mantan ,pLMdSQb6cAY
2313,2024-11-23T09:05:20Z,@fqkejos1951,UCmRKDXVLGYxEofIu6xyEGww,0,"Lain kali kl bahas pramono anum
Tolong bedain sebutan pram tempo dan pramono anum, 
Saya sampai ulang2 karna sering salah ngerti",pLMdSQb6cAY
2314,2024-11-23T09:04:57Z,@fitrasyahnurm,UC6GrIYpjjXcMIz-pK-4evWA,0,Kartelisasi politik harus dilawan agar demokrasi lebih sehat....,pLMdSQb6cAY
2315,2024-11-23T09:04:48Z,@jacksantos2992,UC1Bb37GUiM_G-Kb6Po_y_eg,0,ADA OMONGAN TADI INI TIDAK DI ENDORSE....BERARTI YG SEBELUM SEBELUMNYA ADA YG MENGENDOSE KAH..???!!😂😂,pLMdSQb6cAY
2316,2024-11-23T09:04:41Z,@rossykrandon2541,UCui4LwF--Yr8nmLK36WAA9w,0,"Grobogan hadir.
Andika Perkasa & Hendi utl Jateng 1.

Setyo Hadi & Sugeng utk Grobogan 1.",pLMdSQb6cAY
2317,2024-11-23T09:04:10Z,@m.syahrial2853,UCTWKViCoilFrUn0I8564YsQ,0,Contoh dan ikuti abah Anies krn msh ada peluang besar ke Pilpres 2029. Jangan kyk habib Rizik malah mendukung RK yg diusung Mulyono,pLMdSQb6cAY
2318,2024-11-23T09:03:52Z,@kunpriyatmadi8340,UCTzKUWXnd8mUztr52qiibfw,0,Mas Anies...udah gak usah dukung-dukung. Netral saja...ujung2nya ke pak Mul itu nanti dua calon,pLMdSQb6cAY
2319,2024-11-23T09:03:38Z,@KartindalHeppy,UCoC9vwATZ7ENtCphgzHu19A,0,Yakin Mega mau kasih Anies Capres 2029.,pLMdSQb6cAY
2320,2024-11-23T09:03:12Z,@faatimazzahra4084,UCn6rdxwHVzticW1RuLJfBLg,0,duh cantiknya mba cicha pakai merah🫵🏻😍,pLMdSQb6cAY
2321,2024-11-23T09:02:41Z,@walang_sangitsaja8587,UCi7sNOXRLRM5w9Ti0EdaipQ,0,Jokowi gak pernah ngejelekin tempo.. tempo yg paling suci😂,pLMdSQb6cAY
2322,2024-11-23T09:01:58Z,@kusnoto,UC9EJkX3pzfU3Jt5iTBORsQg,1,mas pram bang doel harus menang untuk harga diri the jak,pLMdSQb6cAY
2323,2024-11-23T09:01:31Z,@indrawijaya2533,UC1TRBy5j8NwX91hBepQbpsQ,0,Tempo kayanya cenderung berpihak ke pdip ya... ada apa gerangan,pLMdSQb6cAY
2324,2024-11-23T09:01:27Z,@Z2M5,UCN94AIOgL2pJWM8AqWEF9qA,11,Jateng Andika - Hendi semoga menang.. jakarta pramono - rano.,pLMdSQb6cAY
2325,2024-11-23T09:01:16Z,@abualtan6416,UCcdTteoY_y9Bih0dl3XIbBg,2,Kayaknya baru kali ini ya mantan presiden masih sibuk ngurusin kekuasaan di berbagai tingkatan. Pensiun mah pensiun aja lah... Kerajinan banget,pLMdSQb6cAY
2326,2024-11-23T09:01:02Z,@ariiarrasy963,UCeukqvnfJ7mzbLq7T17Uzew,0,Semoga sll sehat jurnalis tempo meski slalu di serang buzzer mulyono,pLMdSQb6cAY
2327,2024-11-23T09:00:58Z,@qomarjay834,UC74uo-_yEa01jqxP6QtyD0w,0,Semoga semua yang di dukung jokowi kalah,pLMdSQb6cAY
2328,2024-11-23T09:00:34Z,@waspodorinirini7958,UCdSa1qvFnNYYMVxSLb-1UmQ,1,"Ngapain nungguin 2029
Kelamaan.
Thn 2027 dah ganti rasanya
Dolar 20rb
Makan bergizi gagal jadi makan nasi kangkung tempe.
Pabrik pada tutup karena pajak naik 12%
Beras mahal
BBM naik 
Bubar deh presiden dan wakil presiden",pLMdSQb6cAY
2329,2024-11-23T08:59:54Z,@SaraSaras-r1l,UCrhDiEtD3XZvxy06a4UhQgw,0,"DUBAI UAE HDIIIR UNTUK MENDUKUNG PRAM RANO   MENANG SATU PUTARAN,  MENANG MENANG MENANG 
JAKARTA MENYALA......AMIIIIN YRB 🤲🤲🤲🔥🔥🔥❤❤❤",pLMdSQb6cAY
2330,2024-11-23T08:59:48Z,@Noor.M-mg8mo,UCd76kTF5gkQjNDJ9qQ4Na3Q,0,"KOK DI BILANG LOGISTIK SIH, JUJUR JUJURAN AJA, BILANG AJA UANG..!!",pLMdSQb6cAY
2331,2024-11-23T08:59:18Z,@BossGalak-zn3vb,UClg5lShQcyT6s2HymE8RjEA,1,"Sehat selalu abah anis,, lebih cepat lebih baik mulyono di penjara",pLMdSQb6cAY
2332,2024-11-23T08:59:10Z,@jap7832,UCC4M6JbCtOWEnONY3n9lCug,0,Hostnya pantes kok matanya kece sebelah ... Kerjanya bgini toh 😂😂😂😂,pLMdSQb6cAY
2333,2024-11-23T08:59:06Z,@aditcoc1776,UCBNO6rw5CwSnJL6GP2f0shw,0,RK minta logistik sama Mulyono di cairkan oleh Budi Ari.bos judo tambah parah waspada.buat warga jakarta,pLMdSQb6cAY
2334,2024-11-23T08:58:44Z,@butsue_lucu123,UCFBbY1N6uzEr9aDDyMsZREA,0,"Memang si mulyono mau nya serakah bener!!!!! Baru pertama ketemu mantan presiden getol banget kampanye sampe ke jalan2!!!!!
Tujuan ny hanya kekuasaan anaknya utk 2029 semata!!!!! Seorg mantan presiden yg tidak ada adab nya!!!!!!",pLMdSQb6cAY
2335,2024-11-23T08:58:34Z,@ridwantaufiq5297,UCarCegtEZBGDtFra2McE9Rg,0,"Di 2 periode Jokowi memimpin, kemiskinan meroket, lapangan kerja susah,, dan angka bunuh diri semangkin meningkat/tapi sayang tidak banyak di liput",pLMdSQb6cAY
2336,2024-11-23T08:57:44Z,@zigzhask952,UCxACc_svLDfOSaNe3Qq465Q,0,Anis ama ahok kalo pilpres 2029 gila kali ye isu bermuatan sara nya,pLMdSQb6cAY
2337,2024-11-23T08:57:19Z,@bulejowo9761,UChZOdTZKFg1F4GnTWgRpu1g,246,Melihat kondisi Perpolitikan Indonesia langsung liat TEMPO❤,pLMdSQb6cAY
2338,2024-11-23T08:57:18Z,@88Richard881,UCLue0ozTbJsRfVjD_roUXXA,1,"siapapun yang menang rakyat yang kalah, tinggal pilih mao kasih makan ego si mega makin gede kepala atau bikin jokodok makin berkuasa, rakyat mah dapet hikmahnya aja",pLMdSQb6cAY
2339,2024-11-23T08:55:37Z,@melatikarangayu7319,UCvTLJU9DDoA1BV3UKLiXYkA,0,Dukungan jokowi di  dki  dan jateng hasilnya pepesan kkosong.,pLMdSQb6cAY
2340,2024-11-23T08:55:36Z,@selametmamiek8777,UCEkTYhdTKMksEnqe5LE6Q6Q,6,Dijateng prabowo blunder dukung salah satu cagub.. selaku presiden..,pLMdSQb6cAY
2341,2024-11-23T08:54:51Z,@M.FaisalGozali,UC0_rnoNLvsM3QeN-u7_MISg,0,Fransiska hari ini begitu cantik 😅,pLMdSQb6cAY
2342,2024-11-23T08:54:42Z,@yudico7680,UCks5CMqpHnUdipM0G7H5tHw,0,Beberapa taun lalu Parcok itu kesayangan Bu Mega. sekarang beralih tuan karena ada yg lebih jehong? MINION detected 🤣,pLMdSQb6cAY
2343,2024-11-23T08:53:33Z,@MochMahmud-x8k,UC9BbDGC-h0RPdU0KHCw_WFA,0,Hehehehhe aku kira pinter ternyata dunggu juga !!!,pLMdSQb6cAY
2344,2024-11-23T08:53:31Z,@nadabadrahasna3383,UCYjsIeI2JG0fXxEojoWXGYg,0,Tempo selalu up date beritanya.....salut deh,pLMdSQb6cAY
2345,2024-11-23T08:53:25Z,@mohamadnurimansyah1516,UCRpaUcAMnOA8NWLHPGlzYoQ,5,Bocor Alus Tempo keren👍,pLMdSQb6cAY
2346,2024-11-23T08:53:09Z,@warsinoslank2328,UCI67RvjOqBkJaPdEAD4gJfw,0,"Mengapa Mulyono begitu benci dengan partai yg membesarkannya, pada hal jika bukan karena PDIP dia bukan siapa2.

BOCOR ALUS MEMANG TOP ❤❤",pLMdSQb6cAY
2347,2024-11-23T08:52:49Z,@singgoijus,UCAOae27rLZ8Z25uWfWHWywg,0,bahasa gaulnya big problem = fafa fufu fafa,pLMdSQb6cAY
2348,2024-11-23T08:50:10Z,@YogaStumik,UCNGQ5_IUCQ2R8KgAU95tSzA,0,Gigi palsu duitnya banyak darimana itu?,pLMdSQb6cAY
2349,2024-11-23T08:49:01Z,@xx-zd9vc,UC4_QS8gVKX3n1Z5oBKlBbAw,0,Tempo mantap,pLMdSQb6cAY
2350,2024-11-23T08:48:48Z,@shamzero1005,UCqo-Vl_s5LuogtIA_qxz34g,0,Gerakan Pemilu Di Bajak Part2,pLMdSQb6cAY
2351,2024-11-23T08:47:43Z,@tsaiweinitsaiweinitsaiwein7804,UCfW6SrU3bHJLfB8x3p633LQ,0,Gara2 jkw demokrasi terobarak abrik,pLMdSQb6cAY
2352,2024-11-23T08:47:32Z,@janisantosa8723,UCsMywtD2FOYPOcrQdb9iw8w,0,Mantan presiden kok mau jadi jurkam gubernur....lucu 😂,pLMdSQb6cAY
2353,2024-11-23T08:47:23Z,@plcindonesia7126,UCkJZ9I7WcLtGWtXLLC5GA4A,0,Pak Anies buat partai sndri ajalah untuk 2029. Jngan percaya iming² partai badak,pLMdSQb6cAY
2354,2024-11-23T08:47:18Z,@KaKa-p2n,UC2Xh7FWyyEnKKf7W-ZmRwPQ,0,Jowi sama Bahlil jadi bah lol,pLMdSQb6cAY
2355,2024-11-23T08:46:33Z,@Ekovivo-i5z,UC2B7Q69QQrRztUJOKz1-LRA,0,"Mantap sekali tempo, mampu mengulas dan mengkaji peta politik nasional secara komprehensif. Dan kami selalu mendukung jurnalistik berkualitas. Lawan dinasty, tolak oligarki. Maju teruss tempo!!!",pLMdSQb6cAY
2356,2024-11-23T08:46:26Z,@khophonk,UC4Nb0zO-P9jSnMh_KoqVktg,0,"Ridwan Kamil fixed terjebak dan terkorbankan. Jabar lepas Jakarta tak jadi. Besok2 belajarlah dari Ibu Airin, jangan pernah tinggalkan home base apalagi hanya untuk lateral. Di mata partai anda itu cuma artis yg bisa digantikan artis lain oleh sutradara, apalagi klo anda ga punya uang. Nampaknya Jakarta dan Bali milik PDIP, tapi klo Jateng masih kemungkinan dimenangkan KIM Plus meski tipis.",pLMdSQb6cAY
2357,2024-11-23T08:46:13Z,@wijayantisugiharto7947,UCFir8AA0phJ47tLB5WM81zQ,0,❤,pLMdSQb6cAY
2358,2024-11-23T08:45:44Z,@HanifahNurHidayati-j8o,UCg1KQY9Bj3m1JuqlPGGgUUg,0,Daya rusak mulyono dalam sistem hukum memang dasyat,pLMdSQb6cAY
2359,2024-11-23T08:44:41Z,@wahyuwicaksono2209,UCWqINO6unTV6E-C-167xtzg,0,Anti banteng,pLMdSQb6cAY
2360,2024-11-23T08:44:22Z,@abdisucipto5870,UCAcI4pa7YjOF8LFliPfbrBg,0,"Td nya aku g suka PDI ,tp ada mas Pram yang kalem ,aku pasti pilih",pLMdSQb6cAY
2361,2024-11-23T08:43:15Z,@antocaem1323,UCAubrZLPDC8Rtm7AYucMM9A,0,TEMPO I LOVE,pLMdSQb6cAY
2362,2024-11-23T08:42:44Z,@yuliaromendrofa1274,UCl6EigSL5RhcqSh9FsC5_uQ,0,"Ada 11 ribu T dikantong Mulyono ,wajar bansos diobral",pLMdSQb6cAY
2363,2024-11-23T08:41:02Z,@Pribumi-Asli99,UCx7JTzMqRCi_Ofjv0AF4pUQ,0,Jhoss tim senyap daratya pak andika Salam komando dan semoga jd gubernur jateng 1 jendral andika dan hendi,pLMdSQb6cAY
2364,2024-11-23T08:40:39Z,@r.sudarsonoofficial4766,UCxIamS8NVaOM2cbm8ke_EWw,57,Dari Jateng salam perkasa☝️,pLMdSQb6cAY
2365,2024-11-23T08:40:19Z,@paulustriyatno3335,UC6n9VQTRU0SX-JucRUagDEg,0,Apa yg kau cari pak mul? Kurang puas?,pLMdSQb6cAY
